time;latitude;longitude;height
2019-07-31T19:38:30.039Z;51.05395333333333;7.051518333333333;-27008
2019-07-31T19:38:30.140Z;51.05398666666667;7.051485;-27008
2019-07-31T19:38:30.240Z;51.05402;7.051451666666667;-27008
2019-07-31T19:38:30.341Z;51.054053333333336;7.051418333333333;-27008
2019-07-31T19:38:30.442Z;51.05408666666667;7.051451666666667;-27008
2019-07-31T19:38:30.543Z;51.05412;7.051418333333333;-27008
2019-07-31T19:38:30.644Z;51.05415333333333;7.051385;-27008
2019-07-31T19:38:30.745Z;51.05412;7.051351666666666;-27008
2019-07-31T19:38:30.845Z;51.05415333333333;7.051318333333334;-27008
2019-07-31T19:38:30.946Z;51.05412;7.051351666666666;-27008
2019-07-31T19:38:31.047Z;51.05415333333333;7.051318333333334;-27008
2019-07-31T19:38:31.148Z;51.054186666666666;7.051285;-27008
2019-07-31T19:38:31.248Z;51.05422;7.051318333333334;-27008
2019-07-31T19:38:31.349Z;51.054186666666666;7.051285;-27008
2019-07-31T19:38:31.450Z;51.05422;7.051318333333334;-27008
2019-07-31T19:38:31.551Z;51.054186666666666;7.051285;-27008
2019-07-31T19:38:31.652Z;51.05422;7.051318333333334;-27008
2019-07-31T19:38:31.752Z;51.054186666666666;7.051285;-27008
2019-07-31T19:38:31.853Z;51.05422;7.051318333333334;-27008
2019-07-31T19:38:31.954Z;51.054253333333335;7.051351666666666;-27008
2019-07-31T19:38:32.055Z;51.05422;7.051318333333334;-27008
2019-07-31T19:38:32.156Z;51.054186666666666;7.051351666666666;-27008
2019-07-31T19:38:32.257Z;51.05415333333333;7.051385;-27008
2019-07-31T19:38:32.357Z;51.05412;7.051418333333333;-27008
2019-07-31T19:38:32.458Z;51.05415333333333;7.051451666666667;-27008
2019-07-31T19:38:32.559Z;51.054186666666666;7.051485;-27008
2019-07-31T19:38:32.660Z;51.05415333333333;7.051518333333333;-27008
2019-07-31T19:38:32.761Z;51.054186666666666;7.051551666666667;-27008
2019-07-31T19:38:32.861Z;51.05422;7.051518333333333;-27008
2019-07-31T19:38:32.962Z;51.054253333333335;7.051485;-27008
2019-07-31T19:38:33.063Z;51.05422;7.051451666666667;-27008
2019-07-31T19:38:33.164Z;51.054253333333335;7.051418333333333;-27008
2019-07-31T19:38:33.264Z;51.05428666666667;7.051385;-27008
2019-07-31T19:38:33.365Z;51.05432;7.051418333333333;-27008
2019-07-31T19:38:33.466Z;51.05428666666667;7.051451666666667;-27008
2019-07-31T19:38:33.567Z;51.05432;7.051418333333333;-27008
2019-07-31T19:38:33.668Z;51.05428666666667;7.051451666666667;-27008
2019-07-31T19:38:33.769Z;51.05432;7.051485;-27008
2019-07-31T19:38:33.869Z;51.05428666666667;7.051518333333333;-27008
2019-07-31T19:38:33.970Z;51.054253333333335;7.051485;-27008
2019-07-31T19:38:34.071Z;51.05422;7.051451666666667;-27008
2019-07-31T19:38:34.172Z;51.054253333333335;7.051485;-27008
2019-07-31T19:38:34.273Z;51.05422;7.051518333333333;-27008
2019-07-31T19:38:34.373Z;51.054253333333335;7.051551666666667;-27008
2019-07-31T19:38:34.474Z;51.05428666666667;7.051518333333333;-27008
2019-07-31T19:38:34.575Z;51.05432;7.051551666666667;-27008
2019-07-31T19:38:34.676Z;51.05435333333333;7.051518333333333;-27008
2019-07-31T19:38:34.776Z;51.05432;7.051485;-27008
2019-07-31T19:38:34.877Z;51.05428666666667;7.051451666666667;-27008
2019-07-31T19:38:34.978Z;51.054253333333335;7.051485;-27008
2019-07-31T19:38:35.079Z;51.05428666666667;7.051518333333333;-27008
2019-07-31T19:38:35.180Z;51.05432;7.051485;-27008
2019-07-31T19:38:35.281Z;51.05428666666667;7.051518333333333;-27008
2019-07-31T19:38:35.381Z;51.054253333333335;7.051501666666667;-27008
2019-07-31T19:38:35.482Z;51.05428666666667;7.051468333333333;-27008
2019-07-31T19:38:35.583Z;51.05432;7.051501666666667;-27008
2019-07-31T19:38:35.684Z;51.05435333333333;7.051535;-27008
2019-07-31T19:38:35.785Z;51.054386666666666;7.051568333333333;-27008
2019-07-31T19:38:35.885Z;51.05435333333333;7.0516016666666665;-27008
2019-07-31T19:38:35.986Z;51.054386666666666;7.051568333333333;-27008
2019-07-31T19:38:36.087Z;51.05435333333333;7.0516016666666665;-27008
2019-07-31T19:38:36.188Z;51.054386666666666;7.051568333333333;-27008
2019-07-31T19:38:36.288Z;51.05442;7.0516016666666665;-27008
2019-07-31T19:38:36.389Z;51.054386666666666;7.051635;-27008
2019-07-31T19:38:36.490Z;51.05442;7.0516016666666665;-27008
2019-07-31T19:38:36.591Z;51.054386666666666;7.051568333333333;-27008
2019-07-31T19:38:36.692Z;51.05442;7.0516016666666665;-27008
2019-07-31T19:38:36.793Z;51.054386666666666;7.051635;-27008
2019-07-31T19:38:36.893Z;51.05442;7.0516016666666665;-27008
2019-07-31T19:38:36.994Z;51.054453333333335;7.051568333333333;-27008
2019-07-31T19:38:37.095Z;51.05442;7.051535;-27008
2019-07-31T19:38:37.196Z;51.054386666666666;7.051501666666667;-27008
2019-07-31T19:38:37.297Z;51.05442;7.051468333333333;-27008
2019-07-31T19:38:37.397Z;51.054386666666666;7.051435;-27008
2019-07-31T19:38:37.498Z;51.05435333333333;7.051468333333333;-27008
2019-07-31T19:38:37.599Z;51.05432;7.051501666666667;-27008
2019-07-31T19:38:37.700Z;51.05435333333333;7.051535;-27008
2019-07-31T19:38:37.801Z;51.05432;7.051501666666667;-27008
2019-07-31T19:38:37.901Z;51.05428666666667;7.051535;-27008
2019-07-31T19:38:38.002Z;51.054253333333335;7.051501666666667;-27008
2019-07-31T19:38:38.103Z;51.05422;7.051468333333333;-27008
2019-07-31T19:38:38.204Z;51.054186666666666;7.051501666666667;-27008
2019-07-31T19:38:38.305Z;51.05415333333333;7.051535;-27008
2019-07-31T19:38:38.405Z;51.05412;7.051568333333333;-27008
2019-07-31T19:38:38.506Z;51.05415333333333;7.051535;-27008
2019-07-31T19:38:38.607Z;51.054186666666666;7.051501666666667;-27008
2019-07-31T19:38:38.708Z;51.05422;7.051535;-27008
2019-07-31T19:38:38.809Z;51.054253333333335;7.051568333333333;-27008
2019-07-31T19:38:38.909Z;51.05422;7.0516016666666665;-27008
2019-07-31T19:38:39.010Z;51.054253333333335;7.051568333333333;-27008
2019-07-31T19:38:39.111Z;51.05428666666667;7.0516016666666665;-27008
2019-07-31T19:38:39.212Z;51.054253333333335;7.051568333333333;-27008
2019-07-31T19:38:39.313Z;51.05428666666667;7.051535;-27008
2019-07-31T19:38:39.413Z;51.054253333333335;7.051501666666667;-27008
2019-07-31T19:38:39.514Z;51.05428666666667;7.051468333333333;-27008
2019-07-31T19:38:39.615Z;51.05432;7.051435;-27008
2019-07-31T19:38:39.716Z;51.05435333333333;7.051401666666667;-27008
2019-07-31T19:38:39.817Z;51.05432;7.051435;-27008
2019-07-31T19:38:39.917Z;51.05435333333333;7.051401666666667;-27008
2019-07-31T19:38:40.018Z;51.054386666666666;7.0513683333333335;-27008
2019-07-31T19:38:40.119Z;51.05442;7.051335;-27008
2019-07-31T19:38:40.220Z;51.054453333333335;7.0513683333333335;-27008
2019-07-31T19:38:40.321Z;51.05448666666667;7.051335;-27008
2019-07-31T19:38:40.422Z;51.054453333333335;7.0513683333333335;-27008
2019-07-31T19:38:40.522Z;51.05448666666667;7.051401666666667;-27008
2019-07-31T19:38:40.623Z;51.054453333333335;7.0513683333333335;-27008
2019-07-31T19:38:40.724Z;51.05442;7.051401666666667;-27008
2019-07-31T19:38:40.825Z;51.054386666666666;7.0513683333333335;-27008
2019-07-31T19:38:40.925Z;51.05442;7.051335;-27008
2019-07-31T19:38:41.026Z;51.054453333333335;7.051301666666666;-27008
2019-07-31T19:38:41.127Z;51.05442;7.051268333333334;-27008
2019-07-31T19:38:41.228Z;51.054453333333335;7.051235;-27008
2019-07-31T19:38:41.329Z;51.05448666666667;7.051268333333334;-27008
2019-07-31T19:38:41.429Z;51.054453333333335;7.051301666666666;-27008
2019-07-31T19:38:41.530Z;51.05448666666667;7.051268333333334;-27008
2019-07-31T19:38:41.631Z;51.05452;7.051301666666666;-27008
2019-07-31T19:38:41.732Z;51.05455333333333;7.051268333333334;-27008
2019-07-31T19:38:41.833Z;51.054586666666665;7.051235;-27008
2019-07-31T19:38:41.935Z;50.945393333333335;7.051201666666667;-27008
2019-07-31T19:38:42.034Z;51.054586666666665;7.051235;-27008
2019-07-31T19:38:42.136Z;50.945393333333335;7.051268333333334;-27008
2019-07-31T19:38:42.237Z;50.94542666666667;7.051235;-27008
2019-07-31T19:38:42.338Z;50.94546;7.051201666666667;-27008
2019-07-31T19:38:42.439Z;50.94549333333333;7.051168333333333;-27008
2019-07-31T19:38:42.539Z;50.945526666666666;7.051135;-27008
2019-07-31T19:38:42.640Z;50.94556;7.051101666666667;-27008
2019-07-31T19:38:42.741Z;50.945526666666666;7.051068333333333;-27008
2019-07-31T19:38:42.842Z;50.94549333333333;7.051081666666667;-27008
2019-07-31T19:38:42.943Z;50.945526666666666;7.051115;-27008
2019-07-31T19:38:43.044Z;50.94556;7.051081666666667;-27008
2019-07-31T19:38:43.144Z;50.945526666666666;7.051048333333333;-27008
2019-07-31T19:38:43.245Z;50.94549333333333;7.051015;-27008
2019-07-31T19:38:43.346Z;50.945526666666666;7.050981666666667;-27008
2019-07-31T19:38:43.447Z;50.94556;7.050948333333333;-27008
2019-07-31T19:38:43.547Z;50.945593333333335;7.050915;-27008
2019-07-31T19:38:43.648Z;50.94562666666667;7.050948333333333;-27008
2019-07-31T19:38:43.749Z;50.94566;7.050915;-27008
2019-07-31T19:38:43.850Z;50.94569333333333;7.050948333333333;-27008
2019-07-31T19:38:43.951Z;50.945726666666665;7.050981666666667;-27008
2019-07-31T19:38:44.052Z;50.94576;7.051015;-27008
2019-07-31T19:38:44.152Z;50.945726666666665;7.050981666666667;-27008
2019-07-31T19:38:44.253Z;50.94569333333333;7.051015;-27008
2019-07-31T19:38:44.354Z;50.94566;7.051048333333333;-27008
2019-07-31T19:38:44.455Z;50.94569333333333;7.051015;-27008
2019-07-31T19:38:44.556Z;50.94566;7.051048333333333;-27008
2019-07-31T19:38:44.656Z;50.94562666666667;7.051081666666667;-27008
2019-07-31T19:38:44.757Z;50.945593333333335;7.051048333333333;-27008
2019-07-31T19:38:44.858Z;50.94562666666667;7.051015;-27008
2019-07-31T19:38:44.959Z;50.94566;7.050981666666667;-27008
2019-07-31T19:38:45.060Z;50.94562666666667;7.050948333333333;-27008
2019-07-31T19:38:45.160Z;50.94566;7.050915;-27008
2019-07-31T19:38:45.261Z;50.94562666666667;7.050881666666666;-27008
2019-07-31T19:38:45.362Z;50.945593333333335;7.050848333333334;-27008
2019-07-31T19:38:45.463Z;50.94556;7.050815;-27008
2019-07-31T19:38:45.564Z;50.945526666666666;7.0507816666666665;-27008
2019-07-31T19:38:45.665Z;50.94556;7.050748333333333;-27008
2019-07-31T19:38:45.765Z;50.945526666666666;7.0507816666666665;-27008
2019-07-31T19:38:45.866Z;50.94549333333333;7.050815;-27008
2019-07-31T19:38:45.967Z;50.94546;7.0507816666666665;-27008
2019-07-31T19:38:46.068Z;50.94542666666667;7.050748333333333;-27008
2019-07-31T19:38:46.168Z;50.94546;7.0507816666666665;-27008
2019-07-31T19:38:46.269Z;50.94542666666667;7.050748333333333;-27008
2019-07-31T19:38:46.370Z;50.945393333333335;7.050715;-27008
2019-07-31T19:38:46.471Z;50.94542666666667;7.050681666666667;-27008
2019-07-31T19:38:46.572Z;50.945393333333335;7.050648333333333;-27008
2019-07-31T19:38:46.673Z;50.94542666666667;7.050681666666667;-27008
2019-07-31T19:38:46.774Z;50.945393333333335;7.050648333333333;-27008
2019-07-31T19:38:46.874Z;51.054586666666665;7.050681666666667;-27008
2019-07-31T19:38:46.974Z;51.05455333333333;7.050648333333333;-27008
2019-07-31T19:38:47.075Z;51.054586666666665;7.050681666666667;-27008
2019-07-31T19:38:47.176Z;51.05455333333333;7.050715;-27008
2019-07-31T19:38:47.277Z;51.054586666666665;7.050681666666667;-27008
2019-07-31T19:38:47.378Z;50.945393333333335;7.050648333333333;-27008
2019-07-31T19:38:47.479Z;50.94542666666667;7.050615;-27008
2019-07-31T19:38:47.580Z;50.94546;7.050581666666667;-27008
2019-07-31T19:38:47.681Z;50.94542666666667;7.050548333333333;-27008
2019-07-31T19:38:47.781Z;50.945393333333335;7.050581666666667;-27008
2019-07-31T19:38:47.881Z;51.054586666666665;7.050615;-27008
2019-07-31T19:38:47.983Z;50.945393333333335;7.050581666666667;-27008
2019-07-31T19:38:48.082Z;51.054586666666665;7.050548333333333;-27008
2019-07-31T19:38:48.183Z;51.05455333333333;7.050581666666667;-27008
2019-07-31T19:38:48.284Z;51.05452;7.050548333333333;-27008
2019-07-31T19:38:48.385Z;51.05448666666667;7.050515;-27008
2019-07-31T19:38:48.486Z;51.05452;7.050548333333333;-27008
2019-07-31T19:38:48.587Z;51.05455333333333;7.050515;-27008
2019-07-31T19:38:48.687Z;51.054586666666665;7.050481666666666;-27008
2019-07-31T19:38:48.788Z;51.05455333333333;7.050515;-27008
2019-07-31T19:38:48.889Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:48.990Z;51.05448666666667;7.050515;-27008
2019-07-31T19:38:49.091Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:49.191Z;51.05448666666667;7.050448333333334;-27008
2019-07-31T19:38:49.292Z;51.054453333333335;7.050415;-27008
2019-07-31T19:38:49.393Z;51.05448666666667;7.0503816666666665;-27008
2019-07-31T19:38:49.494Z;51.054453333333335;7.050415;-27008
2019-07-31T19:38:49.594Z;51.05448666666667;7.050448333333334;-27008
2019-07-31T19:38:49.695Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:49.796Z;51.05448666666667;7.050515;-27008
2019-07-31T19:38:49.897Z;51.054453333333335;7.050548333333333;-27008
2019-07-31T19:38:49.999Z;51.05448666666667;7.050515;-27008
2019-07-31T19:38:50.098Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:50.199Z;51.05448666666667;7.050515;-27008
2019-07-31T19:38:50.300Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:50.401Z;51.05455333333333;7.050515;-27008
2019-07-31T19:38:50.502Z;51.05452;7.050548333333333;-27008
2019-07-31T19:38:50.603Z;51.05448666666667;7.050515;-27008
2019-07-31T19:38:50.704Z;51.05452;7.050548333333333;-27008
2019-07-31T19:38:50.804Z;51.05455333333333;7.050515;-27008
2019-07-31T19:38:50.905Z;51.054586666666665;7.050481666666666;-27008
2019-07-31T19:38:51.006Z;51.05455333333333;7.050448333333334;-27008
2019-07-31T19:38:51.107Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:51.207Z;51.05455333333333;7.050515;-27008
2019-07-31T19:38:51.308Z;51.05452;7.050481666666666;-27008
2019-07-31T19:38:51.409Z;51.05455333333333;7.050515;-27008
2019-07-31T19:38:51.510Z;51.054586666666665;7.050481666666666;-27008
2019-07-31T19:38:51.612Z;50.945393333333335;7.050448333333334;-27008
2019-07-31T19:38:51.711Z;51.054586666666665;7.050415;-27008
2019-07-31T19:38:51.812Z;51.05455333333333;7.0503816666666665;-27008
2019-07-31T19:38:51.913Z;51.054586666666665;7.050348333333333;-27008
2019-07-31T19:38:52.014Z;51.05455333333333;7.050315;-27008
2019-07-31T19:38:52.115Z;51.05452;7.050348333333333;-27008
2019-07-31T19:38:52.216Z;51.05453333333333;7.050315;-27008
2019-07-31T19:38:52.316Z;51.0545;7.050281666666667;-27008
2019-07-31T19:38:52.417Z;51.05453333333333;7.050248333333333;-27008
2019-07-31T19:38:52.518Z;51.054566666666666;7.050281666666667;-27008
2019-07-31T19:38:52.619Z;51.05453333333333;7.050315;-27008
2019-07-31T19:38:52.719Z;51.0545;7.050281666666667;-27008
2019-07-31T19:38:52.820Z;51.05453333333333;7.050315;-27008
2019-07-31T19:38:52.921Z;51.0545;7.050348333333333;-27008
2019-07-31T19:38:53.022Z;51.05446666666667;7.050315;-27008
2019-07-31T19:38:53.123Z;51.0545;7.050348333333333;-27008
2019-07-31T19:38:53.223Z;51.05453333333333;7.050315;-27008
2019-07-31T19:38:53.324Z;51.0545;7.050348333333333;-27008
2019-07-31T19:38:53.425Z;51.05446666666667;7.0503816666666665;-27008
2019-07-31T19:38:53.526Z;51.054433333333336;7.050415;-27008
2019-07-31T19:38:53.627Z;51.0544;7.050448333333334;-27008
2019-07-31T19:38:53.728Z;51.054433333333336;7.050481666666666;-27008
2019-07-31T19:38:53.828Z;51.0544;7.050515;-27008
2019-07-31T19:38:53.929Z;51.05436666666667;7.050548333333333;-27008
2019-07-31T19:38:54.030Z;51.05433333333333;7.050581666666667;-27008
2019-07-31T19:38:54.131Z;51.05436666666667;7.050615;-27008
2019-07-31T19:38:54.231Z;51.0544;7.050648333333333;-27008
2019-07-31T19:38:54.332Z;51.05436666666667;7.050615;-27008
2019-07-31T19:38:54.433Z;51.05433333333333;7.050581666666667;-27008
2019-07-31T19:38:54.534Z;51.0543;7.050615;-27008
2019-07-31T19:38:54.635Z;51.05426666666666;7.050648333333333;-27008
2019-07-31T19:38:54.736Z;51.0543;7.050615;-27008
2019-07-31T19:38:54.836Z;51.05433333333333;7.050648333333333;-27008
2019-07-31T19:38:54.937Z;51.05436666666667;7.050681666666667;-27008
2019-07-31T19:38:55.038Z;51.0544;7.050715;-27008
2019-07-31T19:38:55.139Z;51.054433333333336;7.050681666666667;-27008
2019-07-31T19:38:55.240Z;51.0544;7.050648333333333;-27008
2019-07-31T19:38:55.340Z;51.054433333333336;7.050681666666667;-27008
2019-07-31T19:38:55.441Z;51.05446666666667;7.050715;-27008
2019-07-31T19:38:55.542Z;51.054433333333336;7.050681666666667;-27008
2019-07-31T19:38:55.643Z;51.05446666666667;7.050715;-27008
2019-07-31T19:38:55.743Z;51.054433333333336;7.050748333333333;-27008
2019-07-31T19:38:55.844Z;51.05446666666667;7.050715;-27008
2019-07-31T19:38:55.945Z;51.054433333333336;7.050681666666667;-27008
2019-07-31T19:38:56.046Z;51.0544;7.050648333333333;-27008
2019-07-31T19:38:56.147Z;51.05436666666667;7.050615;-27008
2019-07-31T19:38:56.248Z;51.0544;7.050581666666667;-27008
2019-07-31T19:38:56.348Z;51.054433333333336;7.050548333333333;-27008
2019-07-31T19:38:56.449Z;51.05446666666667;7.050581666666667;-27008
2019-07-31T19:38:56.550Z;51.054433333333336;7.050615;-27008
2019-07-31T19:38:56.651Z;51.05446666666667;7.050581666666667;-27008
2019-07-31T19:38:56.752Z;51.054433333333336;7.050548333333333;-27008
2019-07-31T19:38:56.852Z;51.05446666666667;7.050515;-27008
2019-07-31T19:38:56.953Z;51.0545;7.050548333333333;-27008
2019-07-31T19:38:57.054Z;51.05453333333333;7.050515;-27008
2019-07-31T19:38:57.155Z;51.054566666666666;7.050548333333333;-27008
2019-07-31T19:38:57.256Z;51.05453333333333;7.050581666666667;-27008
2019-07-31T19:38:57.356Z;51.054566666666666;7.050615;-27008
2019-07-31T19:38:57.458Z;51.0546;7.050581666666667;-27008
2019-07-31T19:38:57.558Z;51.054566666666666;7.050615;-27008
2019-07-31T19:38:57.659Z;51.0546;7.050648333333333;-27008
2019-07-31T19:38:57.760Z;51.054566666666666;7.050681666666667;-27008
2019-07-31T19:38:57.860Z;51.0546;7.050648333333333;-27008
2019-07-31T19:38:57.961Z;51.054566666666666;7.050681666666667;-27008
2019-07-31T19:38:58.062Z;51.0546;7.050715;-27008
2019-07-31T19:38:58.163Z;51.054566666666666;7.050748333333333;-27008
2019-07-31T19:38:58.264Z;51.05453333333333;7.050715;-27008
2019-07-31T19:38:58.364Z;51.054566666666666;7.050748333333333;-27008
2019-07-31T19:38:58.465Z;51.05453333333333;7.050715;-27008
2019-07-31T19:38:58.566Z;51.054566666666666;7.050748333333333;-27008
2019-07-31T19:38:58.667Z;51.0546;7.050715;-27008
2019-07-31T19:38:58.768Z;50.94540666666666;7.050681666666667;-27008
2019-07-31T19:38:58.869Z;51.0546;7.050715;-27008
2019-07-31T19:38:58.969Z;51.054595;7.050748333333333;-27008
2019-07-31T19:38:59.071Z;50.94540166666667;7.0507816666666665;-27008
2019-07-31T19:38:59.172Z;50.945435;7.050748333333333;-27008
2019-07-31T19:38:59.273Z;50.94546833333333;7.0507816666666665;-27008
2019-07-31T19:38:59.374Z;50.945435;7.050815;-27008
2019-07-31T19:38:59.474Z;50.94540166666667;7.0507816666666665;-27008
2019-07-31T19:38:59.575Z;50.945435;7.050748333333333;-27008
2019-07-31T19:38:59.676Z;50.94540166666667;7.050715;-27008
2019-07-31T19:38:59.777Z;50.945435;7.050681666666667;-27008
2019-07-31T19:38:59.878Z;50.94546833333333;7.050715;-27008
2019-07-31T19:38:59.978Z;50.945501666666665;7.050681666666667;-27008
2019-07-31T19:39:00.079Z;50.945535;7.050715;-27008
2019-07-31T19:39:00.180Z;50.945568333333334;7.050681666666667;-27008
2019-07-31T19:39:00.297Z;50.945535;7.050715;-27008
2019-07-31T19:39:00.382Z;50.945568333333334;7.050681666666667;-27008
2019-07-31T19:39:00.484Z;50.945535;7.050715;-27008
2019-07-31T19:39:00.583Z;50.945501666666665;7.050708333333334;-27008
2019-07-31T19:39:00.684Z;50.945535;7.050741666666666;-27008
2019-07-31T19:39:00.785Z;50.945501666666665;7.050775;-27008
2019-07-31T19:39:00.886Z;50.945535;7.050741666666666;-27008
2019-07-31T19:39:00.988Z;50.945568333333334;7.050708333333334;-27008
2019-07-31T19:39:01.087Z;50.94560166666667;7.050741666666666;-27008
2019-07-31T19:39:01.188Z;50.945635;7.050775;-27008
2019-07-31T19:39:01.289Z;50.94566833333333;7.050808333333333;-27008
2019-07-31T19:39:01.390Z;50.945635;7.050841666666667;-27008
2019-07-31T19:39:01.493Z;50.94560166666667;7.050875;-27008
2019-07-31T19:39:01.591Z;50.945568333333334;7.050841666666667;-27008
2019-07-31T19:39:01.692Z;50.945535;7.050875;-27008
2019-07-31T19:39:01.793Z;50.945501666666665;7.050841666666667;-27008
2019-07-31T19:39:01.908Z;50.94546833333333;7.050808333333333;-27008
2019-07-31T19:39:01.995Z;50.945435;7.050775;-27008
2019-07-31T19:39:02.095Z;50.94546833333333;7.050808333333333;-27008
2019-07-31T19:39:02.196Z;50.945501666666665;7.050775;-27008
2019-07-31T19:39:02.297Z;50.94546833333333;7.050808333333333;-27008
2019-07-31T19:39:02.398Z;50.945435;7.050775;-27008
2019-07-31T19:39:02.499Z;50.94546833333333;7.050808333333333;-27008
